flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
C_CHEM,fi_3432,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_344,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHAR,fi_3451,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_CHEM,fi_3452,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3453,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3454,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3455,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3456,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3457,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_N_urea,fi_34611,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_N_AmmSol,fi_34612,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_N_AmmNit,fi_34613,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_N_CaAmNit,fi_34615,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_N_solution,fi_34616,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_N_solution,fi_34619,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Nfer_BIOF,fi_34619_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Nfer_BIOP,fi_34619_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Nfer_BIOS,fi_34619_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Nfer_MANC,fi_34619_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert,fi_3462,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertMANC,fi_34629_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertBIOF,fi_34629_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertBIOP,fi_34629_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertBIOS,fi_34629_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertCOMF,fi_34629_5,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PfertCOMW,fi_34629_6,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Kfert,fi_3463,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_NPK,fi_34641,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_NP_fert,fi_34642,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_NP_fert,fi_34643,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_NP_fert,fi_34644,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PK_fert,fi_34645,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_NK_fert,fi_34646,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_NK_fert,fi_34649_1,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_NPK,fi_34649_2,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_N_solution,fi_34651,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_MANC,fi_34654_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert_BIOF,fi_34654_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert_BIOP,fi_34654_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert_BIOS,fi_34654_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert_MANC,fi_34654_5,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_CHEM,fi_3466,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PLAS,fi_347,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBB,fi_348,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_CHEM,fi_351,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3521,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3522,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3523,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3524,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3525,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3526,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PHAR,fi_3527,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3529,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_353,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_354,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_ADDC,fi_35430,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BIOD,fi_35491,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_OBIO,fi_35492,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_CHEM,fi_35499,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_355,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_36,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_361,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_362,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_3631,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_3632,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_SHEET_PAPLAL,fi_36330_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_SHEET_RES,fi_36330_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_RUBP,fi_3639,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BAG_PLA,fi_36410_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BAG_RES,fi_36410_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_RUBP,fi_3649,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PACK_OPLA,fi_36490_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_TRAY_PET,fi_36490_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BOTL_PLA,fi_36490_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BOTL_PET,fi_36490_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_RUBP,fi_3691,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_SHEET_PLAL,fi_36920_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_FOIL_PLA,fi_36920_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_PLATES_RES,fi_36920_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_RUBP,fi_3693,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_3694,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_ELMA,fi_3695,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_3696,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_36971,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_36972,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_ELMA,fi_3698,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3699,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS,fi_371,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_GLAS_01_RES,fi_3711,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_3712,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CONTAI_GLS,fi_37191_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_JAR_GLS,fi_37191_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BOTL_GLM,fi_37191_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BOTL_GLS,fi_37191_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_BOTL_RES,fi_37191_5,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_GLAS_01_RES,fi_37192,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37193,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37194,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37195,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37196,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37197,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GLAS_01_RES,fi_37199,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CRMC,fi_372,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BRIK,fi_373,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BRIK,fi_3731,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BRIK,fi_3732,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BRIK,fi_3733,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_BRIK,fi_3734,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CRMC,fi_3735,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CRMC,fi_3736,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CRMC,fi_3737,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CMNT,fi_374,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CMNT,fi_375,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_STON,fi_376,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_ONMM,fi_379,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_FURN,fi_381,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_OTRE,fi_38111,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_OTRE,fi_38160,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FISH,fi_3821,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3822,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3823,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3824,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3825,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_383,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_384,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_385,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_COMP_ELEC,fi_3858,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_MACH,fi_386,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,fi_38701,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FABM,fi_38702,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_38703,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CMNT,fi_38704,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_389,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38911,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38912,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_3892,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,fi_38922,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RUBP,fi_3893,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PROF,fi_3894,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_RECR_01_RES,fi_3895,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_ART,fi_3896,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_OSER,fi_38971,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38972,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38991,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_OTRE,fi_38992,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38993,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38994,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38995,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38996,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38997,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_38998,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_FURN,fi_38999,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Total_waste,fi_39,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_FOOD_residuals,fi_391,bonsut,bonsai,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bran_bar,fi_39120_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_buc,fi_39120_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_cer,fi_39120_3,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_fon,fi_39120_4,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_mai,fi_39120_5,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_mil,fi_39120_6,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_mix,fi_39120_7,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_oat,fi_39120_8,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_pul,fi_39120_9,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_ric,fi_39120_10,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_rye,fi_39120_11,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_sor,fi_39120_12,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_tri,fi_39120_13,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_whe,fi_39120_14,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_feed_beer,fi_39120_15,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_feed_dist,fi_39120_16,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_feed_wine,fi_39120_17,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_feed_biog,fi_39120_18,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Gluten_rice,fi_39130_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Feedn,fi_39130_2,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Mangp,fi_39141_1,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coco_husk,fi_39150,bonsut,bonsai,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C_Text_waste,fi_39211,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39212,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39213,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39214,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39215,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39216,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM_residuals,fi_39217,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_39218,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Text_waste,fi_3922,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_CHEM,fi_3923,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Paper_waste,fi_3924,bonsut,bonsai,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Plast_Rubb_waste,fi_3925,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Plast_Rubb_waste,fi_3926,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Plast_Rubb_waste,fi_3927,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wood_waste,fi_3928,bonsut,bonsai,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
